Date,Open,High,Low,Close,Adj Close,Volume
2011-03-21,633.099976,653.900024,622.099976,647.900024,388.035431,149676988
2011-03-28,651.000000,657.989990,641.000000,655.099976,392.347656,116973307
2011-04-04,653.799988,674.299988,644.099976,664.700012,398.097229,118778454
2011-04-11,663.900024,670.200012,637.132996,653.400024,391.329437,122061134
2011-04-18,653.500000,664.835999,640.200012,659.599976,395.042847,97897904
2011-04-25,655.500000,661.599976,619.312012,655.400024,392.527435,63255976
2011-05-02,658.799988,667.719971,641.799988,651.700012,390.311340,97518362
2011-05-09,655.000000,660.000000,634.599976,647.500000,387.795898,164210626
2011-05-16,647.200012,650.099976,623.140991,635.099976,380.369354,132390490
2011-05-23,632.700012,644.536987,621.900024,630.500000,380.974701,142864418
2011-05-30,633.000000,650.000000,623.200012,627.299988,379.041199,103273498
2011-06-06,625.299988,630.000000,613.200012,613.799988,370.883942,110535887
2011-06-13,618.000000,622.931030,598.599976,607.299988,366.956390,170111057
2011-06-20,601.400024,613.630005,597.599976,602.900024,364.297760,121881110
2011-06-27,603.200012,630.000000,600.359985,629.099976,380.128876,105728294
2011-07-04,626.700012,631.200012,617.200012,618.200012,373.542633,89155634
2011-07-11,618.400024,621.900024,597.900024,599.900024,362.485016,115420711
2011-07-18,597.799988,620.500977,588.700012,612.200012,369.917145,115993530
2011-07-25,607.799988,613.599976,593.099976,594.500000,359.222107,98175605
2011-08-01,606.200012,624.900024,553.700012,557.099976,336.623352,183509086
2011-08-08,551.000000,564.684998,500.500000,551.799988,333.420959,248607463
2011-08-15,552.500000,554.200012,497.350006,511.000000,308.767914,133827152
2011-08-22,505.600006,525.000000,495.000000,503.799988,307.651917,120092774
2011-08-29,520.500000,542.799988,517.900024,524.500000,320.292633,96691128
2011-09-05,518.500000,528.200012,502.500000,504.500000,308.079437,148494881
2011-09-12,499.000000,536.919983,484.450012,524.799988,320.475891,159717971
2011-09-19,513.500000,522.799988,484.000000,498.000000,304.110077,136581459
2011-09-26,484.899994,521.450989,484.850006,496.899994,303.438324,137945319
2011-10-03,485.149994,518.200012,466.450012,509.000000,310.827362,139302212
2011-10-10,505.399994,532.299988,500.000000,525.000000,320.597931,115193829
2011-10-17,526.900024,534.489990,508.299988,518.000000,316.323334,101337683
2011-10-24,522.500000,575.299988,519.500000,565.299988,345.207611,133959360
2011-10-31,562.000000,563.982971,521.000000,540.000000,329.757935,147508668
2011-11-07,538.000000,545.937988,489.700012,503.299988,307.346527,152083912
2011-11-14,506.500000,508.295013,475.325012,480.850006,293.637207,130797562
2011-11-21,478.350006,479.489990,456.480011,467.399994,285.423828,128044072
2011-11-28,473.500000,516.000000,469.799988,510.700012,315.739807,181643420
2011-12-05,513.500000,522.000000,492.450012,504.899994,312.153992,119360135
2011-12-12,497.649994,501.799988,477.625000,480.700012,297.192444,136597803
2011-12-19,475.149994,497.000000,474.000000,490.049988,302.973022,83901220
2011-12-26,490.049988,495.000000,483.234985,491.049988,303.591309,35814757
2012-01-02,491.049988,505.500000,491.049988,498.200012,308.011749,72256886
2012-01-09,503.100006,512.599976,490.600006,504.700012,312.030304,130904776
2012-01-16,502.899994,543.200012,479.170013,542.299988,335.276550,126152546
2012-01-23,545.000000,549.900024,529.099976,541.099976,334.534698,117322595
2012-01-30,535.900024,561.599976,526.000000,559.500000,345.910370,118924406
2012-02-06,556.799988,573.599976,551.900024,557.599976,344.735779,92006200
2012-02-13,564.000000,583.000000,557.599976,577.700012,357.162628,94487927
2012-02-20,578.400024,587.200012,571.400024,574.900024,355.431488,85941656
2012-02-27,565.000000,578.549988,547.500000,569.000000,351.783844,176392314
2012-03-05,565.000000,565.849976,545.400024,556.900024,344.302948,108664235
2012-03-12,556.200012,582.901978,552.289978,580.400024,358.831818,159448927
2012-03-19,577.099976,578.099976,553.099976,558.299988,350.495148,86056492
2012-03-26,560.700012,571.200012,547.099976,554.799988,348.297821,114673238
2012-04-02,553.700012,565.174988,544.000000,554.500000,348.109497,117233934
2012-04-09,554.500000,554.500000,535.099976,543.200012,341.015533,129887607
2012-04-16,543.000000,559.799988,538.539978,555.799988,348.925629,91065605
2012-04-23,552.500000,560.000000,541.099976,559.400024,351.185730,94272928
2012-04-30,561.000000,572.000000,551.500000,555.099976,348.486176,85796931
2012-05-07,555.099976,574.000000,540.669983,554.200012,347.921265,104132458
2012-05-14,548.099976,551.700012,506.760010,509.600006,319.921783,154788950
2012-05-21,510.500000,526.221008,507.500000,513.900024,325.973877,103576622
2012-05-28,517.500000,518.700012,501.200012,503.200012,319.186707,100195916
2012-06-04,503.200012,539.900024,503.200012,531.400024,337.074402,114057725
2012-06-11,538.400024,558.700012,532.000000,546.400024,346.589081,168278474
2012-06-18,555.000000,567.900024,543.900024,562.299988,356.674683,155514096
2012-06-25,563.000000,573.299988,548.900024,561.099976,355.913452,123907658
2012-07-02,559.000000,574.033020,554.866028,565.599976,358.767853,87976301
2012-07-09,565.799988,570.674988,552.099976,560.000000,355.215729,86128014
2012-07-16,556.299988,560.200012,531.190002,533.200012,338.216125,135578556
2012-07-23,526.400024,533.778992,508.600006,531.099976,336.884064,122590264
2012-07-30,534.500000,563.500000,522.099976,560.500000,355.532928,130340520
2012-08-06,557.400024,570.000000,549.099976,566.799988,359.529053,130181614
2012-08-13,565.000000,571.914001,553.599976,570.000000,361.558929,74601160
2012-08-20,566.599976,571.000000,551.000000,557.000000,356.795319,73385349
2012-08-27,557.000000,559.400024,545.500000,547.099976,350.453766,64603266
2012-09-03,546.299988,564.000000,538.000000,563.500000,360.959015,101892197
2012-09-10,560.200012,586.200012,558.799988,584.400024,374.346893,131045064
2012-09-17,583.200012,589.299988,571.400024,584.200012,374.218689,145799063
2012-09-24,583.000000,586.500000,568.000000,573.299988,367.236572,90313336
2012-10-01,574.400024,603.700012,574.000000,599.799988,384.211487,114609843
2012-10-08,595.099976,600.900024,582.200012,595.299988,381.329071,74725397
2012-10-15,596.500000,618.900024,595.400024,615.299988,394.140320,125255907
2012-10-22,615.000000,620.312012,606.599976,610.400024,391.001495,94461108
2012-10-29,610.500000,629.200012,605.599976,626.099976,404.759308,80382559
2012-11-05,626.099976,626.599976,593.200012,600.900024,388.467987,122574943
2012-11-12,601.299988,610.900024,593.299988,595.799988,385.171112,87622325
2012-11-19,605.700012,628.400024,603.200012,625.900024,404.630096,106172300
2012-11-26,620.799988,640.900024,616.099976,637.700012,412.258545,96961322
2012-12-03,632.299988,647.200012,630.669983,643.599976,416.072723,117092248
2012-12-10,640.299988,647.000000,636.799988,641.599976,414.779694,98538700
2012-12-17,639.099976,654.299988,635.099976,649.700012,420.016144,118363394
2012-12-24,651.000000,659.919983,646.099976,651.299988,421.050476,24623449
2012-12-31,646.299988,668.700012,644.000000,667.599976,431.588043,49631284
2013-01-07,669.799988,677.700012,659.200012,677.700012,438.117676,87667186
2013-01-14,677.000000,696.299988,672.200012,693.900024,448.590424,109609183
2013-01-21,694.000000,712.799988,690.000000,710.299988,459.192688,89762194
2013-01-28,714.400024,727.900024,712.400024,719.599976,465.204895,111685982
2013-02-04,720.200012,721.599976,699.000000,716.700012,463.330231,91240672
2013-02-11,716.599976,734.630005,712.599976,726.400024,469.600952,88724581
2013-02-18,727.500000,735.432007,715.400024,721.400024,466.368652,74531509
2013-02-25,727.700012,739.900024,710.400024,728.099976,470.700104,124339942
2013-03-04,724.099976,738.799988,702.530029,737.000000,476.453583,144286588
2013-03-11,734.799988,741.200012,717.500000,720.099976,465.528168,143735015
2013-03-18,715.099976,725.900024,696.599976,699.799988,452.404694,152998558
2013-03-25,703.799988,710.320007,693.036987,702.500000,461.615021,89290697
2013-04-01,702.500000,712.200012,675.700012,681.500000,447.815826,69100023
2013-04-08,682.200012,694.099976,676.099976,688.099976,452.152710,93708066
2013-04-15,685.400024,685.900024,661.400024,679.200012,446.304443,97350884
2013-04-22,685.000000,699.900024,676.299988,699.900024,459.906494,105942686
2013-04-29,699.299988,718.000000,695.099976,713.900024,469.106079,80650811
2013-05-06,713.900024,745.700012,711.299988,744.799988,489.410370,97788884
2013-05-13,739.700012,758.599976,729.099976,758.599976,498.478485,101622357
2013-05-20,761.200012,772.500000,725.299988,726.000000,477.056946,156360299
2013-05-27,726.000000,750.599976,722.299988,725.900024,481.128021,89821771
2013-06-03,727.799988,734.000000,688.799988,708.000000,469.263885,119346266
2013-06-10,701.900024,709.000000,675.668030,680.099976,450.771606,115925906
2013-06-17,687.799988,701.700012,661.533997,661.599976,438.509796,155020038
2013-06-24,663.000000,688.338013,651.099976,682.000000,452.030914,139456199
2013-07-01,689.000000,726.500000,673.500000,712.500000,472.246399,94133684
2013-07-08,712.500000,729.500000,711.500000,723.099976,479.271973,73946112
2013-07-15,723.500000,745.299988,722.500000,737.500000,488.816376,89056832
2013-07-22,734.900024,747.835022,727.900024,731.200012,484.640778,80787398
2013-07-29,734.099976,763.258972,724.799011,754.700012,500.216736,88235281
2013-08-05,754.000000,758.500000,694.400024,709.799988,470.456818,134573889
2013-08-12,713.799988,721.440002,704.150024,709.099976,469.992950,91356752
2013-08-19,710.099976,711.299988,681.471985,694.700012,460.448517,83212350
2013-08-26,694.700012,694.700012,673.296021,676.000000,452.036041,83555250
2013-09-02,687.000000,714.799988,683.900024,708.299988,473.634766,102922931
2013-09-09,706.900024,712.000000,692.000000,702.000000,469.422119,91301016
2013-09-16,705.799988,707.200012,688.900024,689.200012,460.862823,105035556
2013-09-23,690.000000,694.099976,676.000000,677.700012,453.172882,82935867
2013-09-30,672.599976,684.000000,662.461975,677.299988,452.905457,90413750
2013-10-07,673.900024,692.900024,663.500000,689.599976,461.130371,92433578
2013-10-14,687.099976,696.000000,672.400024,679.000000,454.042206,119904980
2013-10-21,679.599976,690.500000,673.099976,680.000000,454.710938,94115969
2013-10-28,679.599976,691.500000,678.400024,687.299988,463.706879,99685848
2013-11-04,690.400024,712.979980,682.299988,695.400024,469.171783,120861041
2013-11-11,699.299988,699.299988,680.900024,687.000000,463.504456,92631508
2013-11-18,688.400024,697.200012,685.900024,686.299988,463.032104,89672804
2013-11-25,688.000000,694.762024,680.799988,681.900024,460.063538,90610241
2013-12-02,683.500000,684.299988,651.799988,659.299988,444.815826,123333058
2013-12-09,663.900024,669.156006,641.400024,646.500000,436.179901,123094362
2013-12-16,645.099976,655.900024,639.700012,652.000000,439.890625,153767128
2013-12-23,651.000000,665.599976,651.000000,662.400024,446.907379,26772092
2013-12-30,659.200012,665.409973,649.796997,656.400024,442.859283,46467444
2014-01-06,658.099976,683.000000,656.388000,675.599976,455.813049,153353105
2014-01-13,674.900024,683.299988,668.799988,677.700012,457.229919,132605014
2014-01-20,674.700012,678.500000,644.099976,645.900024,435.775208,117287518
2014-01-27,642.700012,688.000000,618.400024,627.000000,423.023651,144853142
2014-02-03,627.500000,631.599976,620.000000,627.799988,423.563477,134823661
2014-02-10,624.000000,644.411987,621.299988,638.000000,430.445129,126201806
2014-02-17,637.000000,672.650024,636.500000,654.200012,441.374969,206536820
2014-02-24,650.099976,651.791992,617.000000,629.700012,424.845337,212392950
2014-03-03,622.000000,635.400024,616.929993,619.599976,418.031036,123172268
2014-03-10,619.500000,625.400024,597.099976,598.099976,403.525482,157378425
2014-03-17,598.599976,614.299988,589.875000,605.700012,416.276398,178992911
2014-03-24,605.500000,615.599976,605.299988,611.000000,419.918854,108532271
2014-03-31,611.200012,628.400024,604.700012,612.500000,420.949707,134634677
2014-04-07,610.000000,623.400024,602.400024,617.599976,424.454803,172418889
2014-04-14,617.200012,623.075989,592.986023,617.400024,424.317474,116755923
2014-04-21,617.400024,620.400024,599.000000,602.500000,414.077118,112750301
2014-04-28,604.099976,737.000000,589.877014,605.700012,416.276398,102545394
2014-05-05,605.700012,650.599976,587.400024,596.000000,409.609955,109937347
2014-05-12,603.000000,642.903015,601.900024,632.500000,434.695068,173917177
2014-05-19,629.099976,635.328003,613.799988,614.799988,422.530457,108320230
2014-05-26,614.799988,632.700012,614.799988,629.200012,436.517853,78674612
2014-06-02,630.599976,631.974976,618.200012,624.000000,432.910370,84730331
2014-06-09,624.299988,642.862976,612.000000,616.400024,427.637543,85162503
2014-06-16,616.200012,617.000000,607.400024,609.400024,422.781219,129341481
2014-06-23,607.299988,609.927002,592.299988,597.000000,414.178558,135938499
2014-06-30,595.200012,608.799988,591.900024,607.299988,421.324402,82700063
2014-07-07,606.000000,607.099976,585.000000,592.299988,410.917816,84116231
2014-07-14,593.200012,606.507996,592.700012,599.200012,415.704895,92861483
2014-07-21,597.700012,625.799988,594.799988,621.700012,431.314606,86176681
2014-07-28,625.099976,643.500000,618.468994,629.299988,436.587280,132988386
2014-08-04,631.299988,649.400024,616.099976,627.500000,435.338501,136503976
2014-08-11,631.500000,652.900024,623.500000,643.500000,446.438751,121609990
2014-08-18,642.799988,649.799988,638.500000,644.200012,446.924438,122195052
2014-08-25,644.200012,656.500000,644.200012,652.000000,456.675812,94269560
2014-09-01,650.500000,664.799988,642.900024,660.400024,462.559540,114919973
2014-09-08,659.700012,664.000000,650.400024,657.400024,460.458160,78462757
2014-09-15,655.900024,664.200012,651.299988,663.599976,464.800720,147896043
2014-09-22,659.700012,662.200012,642.700012,650.200012,455.415161,134311744
2014-09-29,644.900024,645.737976,613.500000,632.200012,442.807587,165868458
2014-10-06,640.500000,641.500000,620.299988,620.299988,434.472443,166613470
2014-10-13,620.900024,637.799988,608.799988,623.799988,436.923889,205865805
2014-10-20,623.000000,633.500000,615.500000,629.799988,441.126434,131707891
2014-10-27,627.799988,641.788025,618.000000,639.500000,452.482880,123786354
2014-11-03,637.099976,645.000000,620.299011,630.000000,445.761200,124107871
2014-11-10,634.799988,643.000000,630.200012,642.700012,454.747131,84835343
2014-11-17,637.400024,641.500000,622.700012,631.500000,446.822418,104544873
2014-11-24,634.400024,640.400024,626.200012,637.000000,450.714081,126085898
2014-12-01,632.299988,646.599976,623.599976,643.099976,455.030121,101499870
2014-12-08,641.200012,642.560974,603.299988,603.400024,426.940155,103759791
2014-12-15,605.799988,610.200012,586.500000,607.500000,429.841095,209912578
2014-12-22,609.200012,616.700012,609.075989,614.200012,434.581757,23474624
2014-12-29,619.900024,621.299988,605.400024,612.000000,433.025085,37145978
2015-01-05,613.700012,615.000000,583.632996,602.000000,425.949554,139276012
2015-01-12,604.900024,608.130005,573.539978,594.000000,420.289124,143505654
2015-01-19,594.599976,630.000000,577.218994,624.799988,442.081848,129932857
2015-01-26,622.400024,628.700012,597.101013,609.599976,431.326874,149480165
2015-02-02,612.500000,625.400024,604.400024,620.799988,439.251587,97598667
2015-02-09,616.500000,616.500000,590.099976,598.200012,423.260864,125202935
2015-02-16,596.200012,608.700012,596.200012,605.200012,428.213715,100010673
2015-02-23,610.000000,610.000000,566.000000,577.299988,408.472870,215304405
2015-03-02,579.799988,587.200012,567.799988,568.000000,401.892609,125241574
2015-03-09,568.299988,573.599976,555.400024,561.299988,406.444427,176427514
2015-03-16,563.900024,586.000000,558.900024,584.700012,423.388672,149469964
2015-03-23,584.099976,597.000000,559.007996,578.500000,418.899231,169564415
2015-03-30,584.500000,585.500000,550.666992,582.299988,421.650909,94529918
2015-04-06,582.299988,612.159973,582.299988,612.099976,443.229340,178419041
2015-04-13,617.200012,623.599976,597.299988,600.000000,434.467651,143238941
2015-04-20,605.099976,635.500000,603.099976,629.700012,455.973816,133970401
2015-04-27,658.200012,674.570007,561.591980,646.299988,467.994049,169237964
2015-05-04,646.299988,646.299988,624.000000,641.099976,464.228668,79397107
2015-05-11,636.200012,639.200012,607.000000,616.900024,446.705109,122660976
2015-05-18,615.099976,625.030029,611.099976,620.599976,449.384338,113235533
2015-05-25,620.599976,630.619995,616.200012,622.700012,455.564453,92673122
2015-06-01,624.900024,633.099976,611.099976,618.900024,452.784393,122717780
2015-06-08,620.000000,633.218018,605.799988,607.700012,444.590424,119957032
2015-06-15,605.700012,608.400024,582.000000,590.799988,432.226471,155426853
2015-06-22,594.799988,604.099976,586.000000,589.900024,431.568146,127774481
2015-06-29,575.599976,584.330017,566.900024,572.900024,419.131012,131508153
2015-07-06,564.000000,571.599976,544.299988,565.700012,413.863464,142255295
2015-07-13,572.400024,584.479980,567.000000,580.200012,424.471649,92416724
2015-07-20,585.000000,588.599976,568.500000,569.400024,416.570343,87715667
2015-07-27,566.900024,581.700012,561.700012,579.700012,424.105835,105202901
2015-08-03,589.299988,595.599976,577.200012,587.700012,429.958588,91153360
2015-08-10,589.599976,594.400024,555.789001,558.000000,408.230225,174485966
2015-08-17,560.500000,561.200012,521.200012,521.200012,385.717407,116876930
2015-08-24,508.299988,521.780029,482.549988,518.700012,383.867157,221225185
2015-08-31,518.700012,518.700012,490.250000,493.500000,365.217834,110368104
2015-09-07,497.950012,522.900024,492.500000,504.299988,373.210388,112799005
2015-09-14,506.100006,517.099976,478.350006,490.649994,363.108612,142036116
2015-09-21,493.049988,506.100006,485.850006,503.600006,372.692413,150234114
2015-09-28,502.799988,514.200012,481.500000,507.700012,375.726624,117201837
2015-10-05,515.000000,535.236023,510.700012,532.200012,393.858002,108576788
2015-10-12,531.599976,532.700012,514.599976,521.000000,385.569366,118549246
2015-10-19,520.200012,523.200012,503.399994,518.000000,383.349213,93027676
2015-10-26,516.200012,518.599976,505.600006,507.600006,380.551544,80030604
2015-11-02,503.200012,531.200012,498.750000,527.799988,395.695740,125273947
2015-11-09,531.000000,538.200012,510.600006,513.200012,384.749939,114196510
2015-11-16,510.700012,532.299988,508.200012,531.099976,398.169708,106475362
2015-11-23,531.700012,541.130005,517.676025,534.900024,401.018646,90255691
2015-11-30,531.900024,543.400024,518.799988,523.299988,392.322021,109852490
2015-12-07,527.299988,527.400024,498.000000,498.000000,373.354401,111019678
2015-12-14,501.600006,536.900024,492.299988,529.200012,396.745300,151477578
2015-12-21,527.700012,541.900024,525.500000,541.299988,405.816772,41191320
2015-12-28,541.299988,544.599976,534.099976,536.200012,401.993317,28608076
2016-01-04,528.000000,530.000000,497.149994,499.100006,374.179047,163225525
2016-01-11,499.149994,513.000000,481.549988,485.700012,364.133057,156031836
2016-01-18,486.000000,492.850006,461.799988,479.549988,359.522339,175459325
2016-01-25,482.149994,492.299988,462.500000,492.299988,369.081146,163442778
2016-02-01,493.350006,496.950012,444.450012,457.850006,343.253693,198177128
2016-02-08,457.600006,463.320007,420.149994,440.399994,330.171234,220415961
2016-02-15,445.600006,459.250000,435.700012,449.850006,337.255981,131386047
2016-02-22,440.000000,467.950012,425.500000,467.350006,350.375946,177540038
2016-02-29,460.000000,476.850006,450.399994,453.549988,340.029907,217442829
2016-03-07,449.600006,470.250000,443.399994,451.350006,349.336853,188233707
2016-03-14,454.399994,459.200012,442.549988,448.799988,347.363129,161379067
2016-03-21,451.549988,453.850006,437.549988,438.299988,339.236359,122623780
2016-03-28,438.299988,440.899994,427.500000,432.000000,334.360229,137555570
2016-04-04,431.549988,433.700012,413.950012,418.000000,323.524506,139345735
2016-04-11,419.149994,453.649994,414.480988,450.500000,348.678986,156497712
2016-04-18,444.850006,476.850006,440.750000,466.500000,361.062653,163006251
2016-04-25,465.299988,473.450012,452.500000,452.500000,350.226929,143512014
2016-05-02,452.500000,465.899994,424.649994,431.750000,334.166718,119001524
2016-05-09,436.829987,438.100006,420.350006,430.000000,332.812225,110563717
2016-05-16,428.700012,439.200012,425.200012,429.250000,332.231781,156229128
2016-05-23,428.100006,449.250000,424.600006,448.450012,353.209198,128329597
2016-05-30,448.450012,456.100006,440.000000,444.799988,350.334381,132854699
2016-06-06,444.899994,452.549988,431.399994,433.750000,341.631165,128942844
2016-06-13,430.299988,436.678009,419.299988,431.200012,339.622772,223351460
2016-06-20,441.750000,457.549988,392.371002,447.950012,352.815399,282376054
2016-06-27,448.000000,474.950012,432.149994,469.850006,370.064301,272101946
2016-07-04,468.000000,473.250000,458.700012,470.799988,370.812622,155770608
2016-07-11,475.049988,482.950012,439.734009,479.299988,377.507355,153849875
2016-07-18,482.649994,497.350006,479.744995,493.600006,388.770325,119321646
2016-07-25,493.000000,499.649994,489.149994,495.100006,389.951813,101730483
2016-08-01,495.899994,532.210022,482.049988,530.400024,417.754883,191016640
2016-08-08,535.599976,555.000000,528.719971,545.000000,429.254120,130613949
2016-08-15,544.000000,549.799988,539.403992,543.200012,433.946106,128931058
2016-08-22,542.700012,549.419006,537.200012,546.900024,436.901855,95562382
2016-08-29,546.900024,588.299988,546.900024,580.900024,464.063446,194298970
2016-09-05,580.099976,583.900024,564.900024,578.000000,461.746735,177783220
2016-09-12,571.299988,574.461975,556.500000,566.700012,452.719452,223731572
2016-09-19,576.000000,594.500000,570.200012,574.299988,458.790924,174373106
2016-09-26,575.700012,581.500000,566.700012,578.700012,462.305939,165853954
2016-10-03,580.299988,620.200012,570.950012,619.500000,494.899872,205097638
2016-10-10,620.000000,626.299988,604.000000,619.599976,494.979675,176820766
2016-10-17,614.599976,626.599976,612.099976,626.400024,500.412018,149852251
2016-10-24,626.599976,637.056030,615.187012,624.500000,505.400024,154010392
2016-10-31,619.200012,622.299988,588.299988,594.799988,481.364197,172992767
2016-11-07,614.200012,637.900024,598.999023,619.900024,501.677551,268340825
2016-11-14,625.000000,643.799988,618.429993,633.799988,512.926514,175132607
2016-11-21,637.400024,645.599976,628.700012,641.000000,518.753357,110021136
2016-11-28,638.099976,638.099976,621.400024,627.099976,507.504272,148887263
2016-12-05,622.700012,679.900024,620.000000,673.799988,545.298096,182167555
2016-12-12,663.700012,671.200012,646.780029,666.900024,539.713867,205532191
2016-12-19,660.400024,660.500000,643.900024,646.500000,523.204529,81186582
2016-12-26,646.500000,656.900024,646.500000,656.900024,531.621033,41257307
2017-01-02,656.900024,672.799988,656.900024,669.000000,541.413391,83332255
2017-01-09,672.299988,685.216003,663.737976,678.000000,548.697083,87056755
2017-01-16,675.000000,692.481995,666.900024,678.400024,549.020691,119930423
2017-01-23,670.000000,687.599976,661.812988,687.599976,556.466248,130128704
2017-01-30,683.000000,688.924988,672.500000,685.200012,554.523865,106419912
2017-02-06,684.400024,698.875977,673.599976,686.900024,555.899658,119038424
2017-02-13,686.299988,712.867004,682.650024,707.500000,572.571106,118860911
2017-02-20,712.000000,715.200012,520.028992,650.299988,526.279785,241417580
2017-02-27,650.099976,674.000000,518.169006,667.799988,554.034973,168258890
2017-03-06,665.900024,672.953003,662.500000,666.700012,553.122375,117218614
2017-03-13,678.200012,678.500000,659.099976,659.099976,546.816956,186990346
2017-03-20,659.000000,663.500000,645.026001,648.299988,537.856873,136723948
2017-03-27,644.500000,674.505981,640.599976,650.900024,540.013916,113710394
2017-04-03,650.299988,659.599976,646.099976,654.400024,542.917725,120129331
2017-04-10,657.400024,663.599976,641.500000,643.900024,534.206421,101276384
2017-04-17,643.900024,645.000000,618.000000,624.000000,517.696655,122199358
2017-04-24,637.000000,650.900024,632.500000,636.500000,528.067200,136134400
2017-05-01,636.500000,672.500000,636.500000,658.599976,546.402100,126615269
2017-05-08,662.900024,681.299988,658.900024,678.099976,562.580139,122571184
2017-05-15,682.799988,691.000000,658.599976,665.500000,552.126770,128256676
2017-05-22,670.700012,676.799988,665.000000,675.000000,566.576721,103662067
2017-05-29,675.000000,688.099976,669.000000,678.400024,569.430603,110510747
2017-06-05,679.299988,698.599976,678.000000,695.700012,583.951660,115612974
2017-06-12,689.900024,695.500000,680.632019,687.200012,576.817200,143951589
2017-06-19,692.000000,700.515015,680.000000,680.700012,571.361145,28131567
2017-06-26,682.799988,725.401001,682.500000,711.700012,597.381653,18158588
2017-07-03,724.400024,732.099976,714.078979,728.200012,611.231445,101192557
2017-07-10,737.599976,751.663025,730.625977,733.900024,616.015686,100684048
2017-07-17,735.900024,745.099976,732.599976,735.099976,617.023071,96711956
2017-07-24,737.500000,758.400024,734.000000,743.599976,624.157715,137631835
2017-07-31,767.500000,772.000000,753.000000,769.000000,645.477844,112192972
2017-08-07,769.000000,769.799988,734.500000,736.799988,624.639954,107486728
2017-08-14,740.599976,749.700012,730.000000,736.200012,624.131348,83463287
2017-08-21,731.500000,749.585022,730.060974,742.799988,629.726685,71483815
2017-08-28,742.799988,757.299988,734.099976,749.700012,635.576294,91312436
2017-09-04,744.299988,762.500000,721.500000,729.400024,618.366516,93033855
2017-09-11,732.299988,738.700012,705.200012,708.000000,600.224121,165891622
2017-09-18,715.799988,732.400024,713.799988,727.099976,616.416504,101699518
2017-09-25,721.799988,741.500000,718.200012,737.099976,624.894409,108638019
2017-10-02,736.599976,758.299988,735.200012,756.900024,641.680359,110640921
2017-10-09,756.700012,769.900024,738.630005,739.000000,626.505127,132686893
2017-10-16,742.200012,750.700012,672.143982,748.599976,641.102478,113510099
2017-10-23,745.700012,755.195984,739.000000,748.299988,640.845581,105406181
2017-10-30,751.000000,754.807983,727.645020,738.099976,632.110229,157502127
2017-11-06,735.599976,747.200012,731.099976,741.299988,634.850830,116715545
2017-11-13,740.000000,740.599976,726.307007,731.599976,626.543640,106001719
2017-11-20,726.700012,743.000000,724.799988,735.700012,630.054932,96239452
2017-11-27,738.599976,747.799988,729.299988,729.799988,625.002197,149382777
2017-12-04,737.900024,739.900024,722.099976,733.200012,627.913879,110414874
2017-12-11,746.799988,773.200012,745.400024,751.500000,643.586121,197431953
2017-12-18,755.099976,767.299988,752.599976,761.599976,652.235718,103317706
2017-12-25,761.599976,766.900024,760.000000,766.900024,656.774658,33706824
2018-01-01,766.900024,774.900024,750.299988,763.500000,653.862915,73744245
2018-01-08,759.799988,798.599976,756.000000,791.700012,678.013428,161793760
2018-01-15,783.000000,794.500000,782.099976,788.400024,675.187317,125683466
2018-01-22,783.400024,787.200012,764.400024,770.599976,659.943298,120452989
2018-01-29,770.299988,772.799988,745.200012,750.200012,642.472717,125461261
2018-02-05,750.900024,753.299988,723.799988,731.799988,626.714966,206909077
2018-02-12,737.200012,761.900024,728.500000,760.799988,651.550598,165973367
2018-02-19,761.099976,764.299988,722.099976,723.400024,619.521179,207532375
2018-02-26,723.099976,724.700012,705.000000,705.000000,615.930359,151019880
2018-03-05,703.900024,708.700012,696.400024,705.799988,616.629211,116313842
2018-03-12,709.799988,711.099976,690.000000,707.299988,617.939758,181302876
2018-03-19,708.000000,708.000000,665.200012,666.599976,582.381836,126480856
2018-03-26,669.400024,678.200012,659.500000,665.400024,581.333313,108371186
2018-04-02,665.400024,674.299988,650.599976,664.799988,580.809204,93101873
2018-04-09,669.299988,688.500000,664.299988,685.200012,598.631836,110222427
2018-04-16,679.900024,702.299988,669.700012,701.200012,612.610535,148702013
2018-04-23,701.599976,720.599976,700.299988,719.599976,628.685791,109709014
2018-04-30,725.900024,734.500000,696.900024,714.400024,624.142822,158480838
2018-05-07,714.400024,738.099976,708.000000,735.799988,642.839050,133608293
2018-05-14,736.099976,741.599976,724.400024,732.900024,640.305481,135461449
2018-05-21,738.000000,749.900024,728.700012,732.799988,646.828430,177037161
2018-05-28,732.799988,732.799988,715.200012,724.799988,639.766907,157385036
2018-06-04,730.000000,736.599976,722.900024,729.900024,644.268616,144378769
2018-06-11,731.900024,739.099976,722.299988,722.799988,638.001587,191899459
2018-06-18,723.200012,735.200012,706.900024,720.900024,636.324524,155377654
2018-06-25,715.000000,717.700012,700.299988,710.700012,627.321167,145324657
2018-07-02,704.299988,706.099976,693.500000,702.299988,619.906616,126601347
2018-07-09,703.500000,716.000000,697.900024,708.299988,625.202698,122293790
2018-07-16,711.299988,723.500000,702.400024,715.099976,631.204956,125596429
2018-07-23,711.400024,736.000000,710.000000,727.799988,642.414978,125522308
2018-07-30,722.900024,734.099976,700.500000,715.799988,631.822754,149005640
2018-08-06,709.000000,727.900024,706.500000,721.299988,636.677551,133269012
2018-08-13,720.500000,722.700012,693.900024,696.900024,615.140137,140836015
2018-08-20,700.000000,705.000000,684.299988,686.200012,612.319458,117558363
